"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"3960","15766","+19178267480","Kd0rrg_J9Db8VTrMQY__zQ","4.5","18","40.770749","-73.793884","$"
"3961","6323","+17185958100","QbIwccP-ycbVxwSt-LySFw","4","162","40.7659506265448","-73.9693435220428","$$$"
"3962","9748","+17184269086","vdCSAUtOMaQ0cCxiKXYeUA","1.5","6","40.6843109","-73.9786911","$"
"3963","612","+17186461225","GGtbhrnOlSh9Wn6qw2t16A","1.5","32","40.684307","-73.978691","$"
"3964","8648","+13477992064","CwAE-SZzIa8A2AUiF0wZ8w","4","90","40.7587122741301","-73.9654768081818","$$"
"3965","8124","+17186220555","o6nGv2NodF8jmeMCXIQAow","3","4","40.7573471","-73.9708557","$"
"3966","8582","+12125654428","pkBbvq2EeploNrKDkwSqng","3.5","158","40.7142567","-73.9442134","$$"
"3967","11820","+16468072167","gPXDpeMmd95qDriKXYGjQQ","4","74","40.73405","-74.00642","$$"
"3968","24497","+13475991499","tFjn-akT7Bjp1mlmllZnTA","4","51","40.592766","-74.068014","$$"
"3969","18750","+12129233030","SJ82Jd2eJxtu3oCj91sqPA","4","154","40.763658","-73.808391",NA
"3970","23994","+17185678987","Ti9A-_WMY_swFRTzX1h56A","4","104","40.7674757","-73.918271","$$"
"3971","7221","+12126955815","0W0m68TNPbodGCA3PhIB4w","4","492","40.72578","-73.98952","$$$"
"3972","2817","+17184583030","sI4N411hfsslUJnTkEfqWw","4","238","40.760929","-73.994827","$"
"3973","19835","+19174432457","olKt1UgSiMybaU7TxTA9yA","4","44","40.64769","-73.96784","$$"
"3974","9027","+12124777771","mrOy8sjRDiW72bK_Ue0Cog","4.5","10","40.64769","-73.96784","$$"
"3975","8689","+17182937302","d8PYYt9dOgBYu1zRY15phA","3","18","40.77431","-73.94808","$$$$"
"3976","14317","+12127570108","qqMI53jiCcwWTbdpcNDbBQ","3","21","40.77427","-73.94798","$"
"3977","25348","+19292729858","q_Hr4MrCvgLJg2Oo9N7e-A","2","10","40.7632543","-73.8779875","$$"
"3978","11446","+12122806414","W7JHjVUbTkh8J8x58ArH0w","3","7","40.820786","-73.917273","$$"
"3979","13429","+17182820085","nJWMWfQvisB_M7ojHLANjA","3","2","40.8173699","-73.9170199","$$$"
"3980","24723","+16462586353","nhwPGZ1muS_uIYEXjudtoQ","2.5","24","40.7789","-73.98277","$"
"3981","21849","+13478895309","oucUhaQjSEeJb2F3rVRR_Q","3.5","385","40.72152","-74.00142","$$"
"3982","11152","+12122582288","3bNQrib_jfZZNOCe80PHRg","3","134","40.7567458632541","-73.9867610524475","$$"
"3983","26036","+17186873001","4ku3NZsRunypKkkEOWEr2w","3.5","4","40.6744356001004","-74.0073738052626","$$"
"3984","3511","+17189875859","Xd2dmPB1D8YqaVS1DihkCQ","2","103","40.72026","-73.73294","$$"
"3985","16497","+12126960055","wXLgfmnb9WKAkdV-DVQxNA","2.5","43","40.76749","-73.98287","$$"
"3986","9234","+16466785763","-o1Wwie9Ews9Pe2wXYFw9A","1.5","10","40.767544","-73.983013","$"
"3987","5776","+16464775291","xrKjOI66qf8E1Dee4AXniw","1.5","12","40.6861393467914","-73.79332291511","$$$"
"3988","12801","+12125692909","C9ZHnwxy9E-iWAQEW0uOVQ","2.5","15","40.79482","-73.96391","$$"
"3989","14851","+12127801944","M6xp4cqpqhD3yMm8GxBoqQ","3","49","40.885827","-73.91011","$$"
"3990","12775","+12123989810","efYELOeAJ-CjKpzayEfblg","4","1059","40.7220618263077","-73.983249573445","$"
"3991","8897","+17184249838","kbHZif05N4bdPIWmAI-MaQ","3.5","29","40.718273","-73.840868","$$"
"3992","17841","+17183975720","JtXHNJSnE3QPxVvQcEKkVg","3.5","37","40.57914","-73.83702","$$"
"3993","12709","+17187291180","TUoya6mwmxr0Zpr8oZSXlg","4","48","40.712123","-73.941437","$$$"
"3994","4880","+12126866362","Xsvch7ES2_L3tH4zo5mhBg","4","133","40.7118996018812","-73.9414575615564","$"
"3995","19813","+12122560199","olnGLt_2PH7ndwDyId-vzg","4","81","40.7655548","-73.7436458","$$"
"3996","18958","+19175780214","fCU3lZ-LrbefMivaNUEK2Q","2.5","30","40.7498206","-73.8821289","$"
"3997","6851","+17183584706","y7xZjHN1_Zt0NnWn4M45Hw","3.5","227","40.7547303544956","-73.9688900113106","$"
"3998","19698","+12122560768","hDgpiXE5_d4Is1sJ5kUBQg","4","724","40.7448157","-73.9837861","$$"
"3999","13573","+13474747328","vhXfZmmCaFD_020-yFzihA","4","209","40.72466","-73.981235","$"
"4000","21842","+15102897543","fanlKZzN-fI9LywqQD6EHg","4","194","40.70411","-74.01186","$"
"4001","22610","+16468691420","g7pAeomzeIQY4mCfpOyHUQ","4","81","40.79162","-73.94657","$"
"4002","26301","+17187622874","lt_jzVSNLq5R9EkLsgMnKg","4.5","9","40.6004295349121","-73.8200836181641","$$"
"4003","12255","+12122211822","YbjlUpFIBevNXw6Xx7qypg","1","1","40.5951191795472","-73.7802047045154","$$"
"4004","2041","+17186013030","S1WhNDZopHOIqeOdAoPJtA","2.5","15","40.673917","-73.793325","$$$"
"4005","20757","+17187098888","ocXYGC2oiGDJSzA7qu4SGw","4","591","40.7199582","-73.9958631","$$"
"4006","20011","+17182788889","0aAJxKYZdgQxD7oznXnc4w","4","85","40.57155","-74.11216","$$"
"4007","3677","+12122698026","Maks_EfVcTOe20TnGQy_MQ","4","709","40.7607390928484","-73.9813780866211","$$"
"4008","14689","+17188859229","D1o37uAB2_5If3DKTR_NnQ","2.5","52","40.853666748772","-73.9083069534393","$"
"4009","18505","+17188865050","dYqWosnE1UlJs4Wx-M_u_A","4","327","40.7240282","-73.9821844",NA
"4010","11093","+17188861301","U_JzxP0i5_PXnBUpcxMCaQ","3.5","27","40.7240829467773","-73.9822540283203","$$"
"4011","11116","+17186068651","_51Dw7sZ9QVoXZqOMN6n5g","4","5","40.724083","-73.982254","$"
"4012","1272","+17182718198","mZh8dgA3JKx8SL5dFWAJkQ","3.5","504","40.75618","-73.98461","$$"
"4013","24317","+12123538880","LPgX8syJ79eFTCEAJHffLQ","3","167","40.6925938690013","-73.9885450155089","$"
"4014","6719","+17182956090","ltBOGInL7ap8KnGAw3taQg","4","256","40.75342","-73.9692","$$"
"4015","6613","+17183693144","n28BZGX2d31uTKzeNfG7lQ","4","37","40.73562","-73.99458","$$"
"4016","5655","+17184632567","lh5sd985Q1bDxi-xRWBzjw","3.5","84","40.6025019652255","-73.9951656013727","$"
"4017","19973","+12122444320","90wPwsA-9Wzm7cGNFv5MtQ","2","51","40.5207805","-74.2356413","$$"
"4018","11765","+17189092881","8Aw0lAjFI0pkpWj881ZNKw","5","1","40.600406","-73.944244","$"
"4019","14433","+12123683403","LSOH_DvWxBZagjPRHkzAeA","3","5","40.6004180908203","-73.9442367553711","$"
"4020","2736","+12122652117","fL7PmOe-Gx0QyFdjwwvEmQ","2","1","40.600418","-73.944236",NA
"4021","17345","+17184385445","Dm-9YzgB0YXggjxDc55svA","2.5","41","40.600419","-73.944237","$$"
"4022","14044","+13475770619","A6rMNYsQ3AqPmm_6jofNzw","3","144","40.74416","-73.99618","$$"
"4023","4672","+12128283070","wCiHa1cJ2p_8kWt-j7QCDA","3.5","96","40.76101","-73.80417","$$"
"4024","13624","+17186068140","XH2CNWlLU2HXROsT5NkCmA","3","92","40.75624","-73.97012","$"
"4025","8930","+12128614505","RtqDRTkNRUmkIhe_MmosBQ","2.5","9","40.78416","-73.9576","$"
"4026","12211","+17184247156","xBZl-q4Ev74xvGpGZhpeRg","3.5","201","40.7386838","-73.993827","$$"
"4027","4347","+17188756272","OzgvdC0oJPh1FQTLJF2yXw","4","138","40.6895209324106","-73.9552916183814","$$"
"4028","15804","+17185136084","-XaaUljihDyOc0Jur2qrXw","3.5","136","40.6330647","-73.9475255","$$"
"4029","18393","+17182246030","ATZ1Qt2OlnKghPabUgzp7w","3","17","40.6895850648299","-73.97555854841",NA
"4030","3601","+17184428685","JNv9J5mn1JtzYqn_R2bFYA","5","1","40.68961","-73.97579","$$"
"4031","15678","+17183833251","CPtao9WHPnVJGUS0H4Txww","3.5","124","40.757703","-73.980522","$$"
"4032","14496","+17188431680","pzqb1u_GeU-vkrk_KdFieQ","4","488","40.704228","-73.986241",NA
"4033","8746","+17186813240","3o5ABdDmf0oNWwVrzh-ieA","4","169","40.742283","-73.991809","$$"
"4034","1948","+17183325463","rw2k25-47ETweckMYE4A8A","4","13","40.70291","-73.9894599","$$"
"4035","23457","+16467261690","lXKpyVhiMDbc8pxFbHLfIQ","5","7","40.7168961","-73.9657528","$"
"4036","24288","+17186933030","KwPHUOFz9z7juKNHaCmRxg","3","7","40.7037610288699","-73.9909785263192","$"
"4037","26216","+17189287000","Hc2KkfFWYnWYtL11_F40Ew","4.5","212","40.67919","-74.011099","$$"
"4038","3857","+17187847906","nAL97Ug5zoYStkeB-kGaEA","4","202","40.746862","-73.99696","$$"
"4039","9713","+12128191900","FG5WMzTMu39xwzxmxuYBXw","3.5","160","40.7585","-73.83064","$$"
"4040","19229","+17185625104","2paOrCgfK5oe7qPtrGcoYQ","3.5","210","40.7586601","-73.830616",NA
"4041","8908","+16462894205","FRpisdfV9q97-ii8OUhiBw","2.5","26","40.7593353","-73.831212","$$"
"4042","24406","+17188039799","BnkGK9g2ZaP-ATa-M4MsjA","3.5","168","40.64058","-74.015392","$$$"
"4043","16332","+17187585488","MWI0tB9SX8b9qvg7DxzKBA","4","3","40.66486","-73.8943199","$$"
"4044","16147","+13474865856","gcxILajS1FP6WxzrCgefNQ","3","16","40.85052","-73.93643","$$"
"4045","13933","+17187611367","fj0znZr-YAIPu2-Msyp8NA","3.5","84","40.660548","-73.990358","$$$"
"4046","14656","+19177053052","5WOnup9z_LviD0VuRnTe0A","3","49","40.625337","-73.975699","$$"
"4047","12477","+12122748100","YxYGifVOk57oHBIlQsdtFg","1.5","36","40.8159851","-73.9109533","$$$"
"4048","2904","+12122555588","a0A6QezDXP53eMfOTENJ7g","2.5","2","40.7710991","-73.9038136","$"
"4049","18577","+16468632130","ShA_Wu8G7BJTbk4DE5pMag","4","8","40.6061109","-73.8197479","$"
"4050","8465","+12122557888","UOaXJyVrr9l1XO7lGaT-bQ","4","50","40.629718","-73.966388","$"
"4051","18455","+12127979477","3ML4W_QRwpWczS6hFgs3uA","3.5","253","40.8870296802542","-73.9068375260971","$$"
"4052","22466","+17185229728","mnpsLN87pPCx9zt1L9DDeg","3","22","40.6097899","-73.96269","$"
"4053","6918","+12123371023","gs5U3dGHE26gr1BIz4iN3A","3.5","111","40.634905","-74.026163","$"
"4054","21059","+16469228579","skN-mgnOezFQr9YNh5G5TQ","4","76","40.7824207446896","-73.9534502033954","$$"
"4055","11119","+17183658282","X2PQAXQcP3k5mv8FqR-ZIg","3.5","7","40.782314","-73.953742","$$"
"4056","7654","+16466924911","bl0kmNsTNoJu16SqK9K5VQ","2.5","9","40.750816","-73.986819","$"
"4057","16803","+17182799888","LWxMKysvf74qziBUlkiuJQ","2","29","40.7507384","-73.9866981","$"
"4058","15110","+17183777707","m2nu3Z3hdRO3lUAvD2kRXw","4","34","40.700424","-73.896354","$"
"4059","8122","+17187767775","x-_kTa7XHxn-MaPnirFM8g","2.5","9","40.559681","-74.168177","$$$"
"4060","20250","+17182240060","kRA-my14mpedXf9gTAGJSw","4","77","40.7194914668798","-73.961979970336","$$"
"4061","23534","+16465901599","FvlsWbL9vRrxF_z4QR2UuQ","4","15","40.710783","-73.9963431","$$"
"4062","24511","+17189871111","dflzPPhmN4qi5GBU-El9Tw","3.5","71","40.778734","-73.779133","$"
"4063","9230","+17187334347","QDRwu009x0GopNWbJS3JAg","3","19","40.68596","-73.97423","$$"
"4064","47","+12129621037","cJREPXNhyznkLrKhjg9hoA","4","396","40.74239","-73.95451","$"
"4065","16159","+17183253463","CBsNd6iuSyiSMPw2pOzRHw","3.5","114","40.76789","-73.96847","$"
"4066","13111","+17188987868","1GJOcQhWuI1GJkKGzfaOow","4","1","40.76789","-73.96847","$"
"4067","9556","+13478658750","7M9HRu4eaBNlCxFBjS2gzw","4.5","118","40.761093","-73.804031","$$"
"4068","16395","+12123343481","__tMfFwKW6yKCvkgmHxBTw","4","18","40.65593","-73.95286","$$"
"4069","16444","+13477587842","HL49K6SULBc1VRuidQWH4w","3","127","40.6607735983477","-73.9802832818085","$$"
"4070","19621","+17186171818","8tcpvFS5jngoszrHThgfkQ","4","72","40.648499","-74.010056","$$"
"4071","182","+12128616070","g9GIYh9NNpwL_O3m-aKiKg","4.5","10","40.72281","-73.98299","$$"
"4072","2638","+12122446350","4BrisBwrFgowhbTIeITKWw","2","50","40.62477","-73.99879","$"
"4073","20704","+17182132557","UFz3PjLvfnyksIfUxrwVzA","3.5","4","40.7263177141885","-73.8218341572817",NA
"4074","14476","+12124738786","zUv1BNm_a9-3DkxrCG3tng","4","518","40.755311","-73.998389","$"
"4075","3527","+17184483838","TV8v5BQXMprtMwhkUXjLdw","4.5","44","40.5376089","-74.1503651","$$$"
"4076","14740","+12122543693","xxiV3-0t_gO1Ojo3xo73TQ","3.5","210","40.698296727787","-73.99307556416","$"
"4077","13087","+16464905856","4aC0oa88hgagna_6dcIFLQ","4","94","40.729961","-73.980331","$$$"
"4078","15220","+16466781753","FVtrP81HHREmxy-ISGUTug","3.5","28","40.61249","-74.0116","$"
"4079","11774","+13474052376","Xjm5mwNycjtSmCVRPyDXTw","2.5","240","40.7643","-73.96698",NA
"4080","1872","+17182789839","R9jTfyPlnfk23gy8VCCVAg","4.5","54","40.71909","-73.99086","$$"
"4081","2241","+12126946274","Ry3HT59z3JWh3ySrDwnUCw","4","64","40.77157330944","-73.9937586638931","$"
"4082","23207","+16468700301","MElUnlhCYfe5K6pTHr1V_w","4.5","6","40.72124","-73.98718","$"
"4083","6391","+17183970329","vTcy-PRrdpWWgHXBcja8Cw","1","1","40.7557447","-73.9124482","$$"
"4084","17820","+19172576661","6BC5LQI4Cg3KChkgigo9sA","4.5","84","40.6349400235262","-73.9625812061059","$$$$"
"4085","24648","+12126855200","hkeMbvsLVrVgdpU_XRDvRA","4","126","40.7482015401149","-73.9853947175581","$$"
"4086","21544","+17186292884","Wn-onuhUajQG6Iwngav74g","3.5","608","40.762978","-73.98993","$$"
"4087","13742","+17188298500","QomjzAeKBigyHcvi_4TZKQ","4","23","40.8493347","-73.9335098","$"
"4088","8092","+12124812355","1Szk_wA0XfTJUawxgeGWdA","5","1","40.7576941811633","-73.7883055955172","$"
"4089","19820","+12122560073","eUIbuJ__ISPv7b1eUk4m1A","3.5","4","40.694789","-73.805747","$$"
"4090","14831","+12122228820","3VanpKgenn6yJteczS2Jgg","1","2","40.826248","-73.850036","$"
"4091","11858","+17183887121","lrf1S6gtyf7CNu8GK_GrWQ","3.5","112","40.6099346280098","-73.9576180279255","$$$"
"4092","10757","+13475906370","wfHuxxW38E3zr6wusjet2Q","2","11","40.60006","-73.94647","$$"
"4093","21076","+19294076006","DodCeSN_hkXCJDoJ0uVxKg","4","465","40.73323","-73.99359","$"
"4094","15262","+19172515550","g2LFwlFjAd9RdGC3zxwkYQ","4.5","9","40.7131291","-73.9053307","$"
"4095","10959","+12129341100","wmT2ZK9Z9srX8UUR5D1q_A","3.5","236","40.754057","-73.989497","$$"
"4096","10699","+17186467373","hFHh32kbdAlYliFle0dF3w","4","57","40.6616922501356","-73.9933101652438","$$"
"4097","14716","+15167923957","lRSa3dFw_3ItdcE2032hnA","3.5","69","40.671139","-73.8433307","$$"
"4098","5044","+17182741195","AydiQxXWQLqVrZ9sEZTxtw","4","303","40.7198443","-73.99947","$$"
"4099","16738","+12126315688","al1JahwY9PlEU3QRYmO4jA","4","3","40.7619036727706","-73.8293993622872","$"
"4100","5884","+12123751416","8E2WtGTIbKkJxVgHboB07Q","4","29","40.72737","-74.00572",NA
"4101","20020","+17183692472","p1RWjL2cgnk590OoyIabrA","2.5","19","40.891228","-73.897878","$"
"4102","19749","+16466784784","cDSSZaRd-oW0RK_f7xnZaw","4","100","40.6593232778945","-74.0048465999408","$$$"
"4103","10587","+17188249816","F2YGnF0og_7fHNd880byCQ","4","201","40.73661","-74.00129","$$"
"4104","24318","+12127421900","iQvMViQhKXbpM1wGxDKBqw","3.5","85","40.7571982722929","-73.8702197536548","$"
"4105","2117","+12125439500","FJFliqqHXFZutkp_dmWdfw","4","258","40.65396","-73.95937","$$"
"4106","18230","+17183868883","qJL8iAo5X2KNlDYI-HwfuQ","4","27","40.636","-74.0094","$$$$"
"4107","14482","+17187964148","6q-7JBqybIo_MFmFFtlDXQ","4","142","40.79293791199","-73.9455429167249","$"
"4108","15035","+17184561858","oDTAnVavrgbBLa9GDY7TUA","3.5","69","40.749374","-73.9699911","$$$"
"4109","11120","+16463124850","6SX8yVAkAmHalj-RDV4Sug","3.5","58","40.7517948120838","-73.837286427827","$$"
"4110","12456","+13475914429","gXFFHFSdIuOnHRPFVsXJ1Q","4","93","40.746875","-73.892831","$$"
"4111","7646","+12122443203","cTlaa2LfBZJVq6SvkU1bWA","1","1","40.86695","-73.89575","$"
"4112","23095","+16463704371","hrP3xLWJ8sLwG_XxEGq61Q","2.5","2","40.7466","-73.9098",NA
"4113","11583","+16463706928","lHwl0qeAugRR5kVqn24M8Q","5","1","40.7396647","-73.9195704","$$"
"4114","1112","+17182684719","0087AC_NnFRtC0c9FsB9pw","4","653","40.7302644713689","-73.9943788112708","$$"
"4115","2219","+16466382900","aAYtpcahKEwF_Me8B7kdmg","3","212","40.7793056","-73.9809228","$"
"4116","18570","+12122547000","TmVOi5Kl6OGXGPj8cn1XyQ","3","25","40.776603","-73.981794","$$"
"4117","3528","+12124143056","l_jZX0IQqHzCwC_7KcKS7A","4.5","189","40.669616","-73.986601","$"
"4118","8197","+17186207100","LzUP3kz8tUAnY1Q7CXJbvQ","4.5","24","40.750278","-73.948783","$"
"4119","201","+17188846476","ybAfKElsgVcm60sS-39zyA","3.5","388","40.69740294105","-73.993250079407","$$$"
"4120","1671","+17186805405","lX5a1kegMYucIjXV2dzWDA","4","1","40.8324471","-73.8648224","$"
"4121","5227","+12123666633","pBqM_QyEZJ5D4uaUJKcnMw","1.5","22","40.70726","-73.8360299","$$"
"4122","12742","+19174751812","8O3tKwRgrNcXyvf_S8M2yQ","4","401","40.7563301","-73.9803317","$"
"4123","7291","+12126757710","xZ19F2iiWiA36LAS5PH_GA","3.5","6","40.8132892","-73.9454751","$$"
"4124","8862","+17184850500","NImSAO-1r0RYirViah2aIg","3.5","224","40.719802","-73.9972153685542","$$"
"4125","5008","+17186469644","tMbfog7MD9hP34W8jRTAyg","3.5","53","40.75416","-73.82277","$$"
"4126","10653","+17184241200","IBVcfbyE1df-Zm2bjHgF7A","4","1","40.68845","-73.98914","$$"
"4127","2508","+17189614742","KFmlknh94aV5MjFpZtsVqA","3.5","42","40.592772","-73.947705","$$"
"4128","15863","+13476631130","nyPEn4t4dJglcWxoQRp7vA","4.5","49","40.76546","-73.991","$$"
"4129","25500","+13142300768","wzC9wmLjHBpl83x0bG7cMQ","4","225","40.62129","-74.02659","$$$$"
"4130","14006","+12124638869","7EjGCzlGgojsGz1aRaLXCg","4","102","40.59829","-73.96256","$$"
"4131","8581","+12127271170","XXSkJd-siPTN4pGDWH0mBA","4.5","38","40.85993","-73.85515","$$"
"4132","15721","+12125955670","6mCqJUpV16kkmeZ1-mLXBg","3.5","100","40.611822","-74.132672","$$"
"4133","18870","+17189313822","FVXWGKxSGE9cED23Rn2zDw","3.5","19","40.8243484","-73.81987",NA
"4134","8126","+12123529900","7zxK1_vdhzjIbORD3DsRKA","2.5","27","40.753126","-73.985083","$"
"4135","15665","+19175382594","ZKZ3LguaAAndSdlUISHxXA","2.5","2","40.85858","-73.90416","$$"
"4136","12616","+12127777069","NHSVhRS_AwMe5DfLeeIydQ","2","23","40.858589","-73.904167","$$"
"4137","26201","+19294243323","nF4TpiO5N12f5mYRyZ3ktg","4","102","40.75686","-73.97228","$$"
"4138","5925","+17184574967","GzLaRRpNDGg1Yl3PZyVOnw","4","230","40.7351368229931","-73.9911925792694","$"
"4139","22971","+13476243660","eudVEloLiQN9pSVTuzquww","4","337","40.7426548977657","-73.989006880426","$$"
"4140","21338","+17184360459","uMwwYEHibOxGdzG1kfKGlg","4","91","40.6920001655817","-73.9828683435917","$$"
"4141","6255","+12123622266","6cY58vdLjKEas5hwbDHDZw","4","39","40.75686","-73.97228","$$"
"4142","19404","+17187933263","Xmev9PDCwpdKXcxUj7NfsA","4","18","40.7547890902522","-73.986503033724","$$"
"4143","135","+17182325855","Asb4OTuwgg79yp0it-KZCA","3.5","45","40.7681348395675","-73.9814722537994","$"
"4144","5480","+17187140061","sUl6cvAilF87Q8gRIzUJdw","3.5","6","40.7512627","-73.9923498","$"
"4145","19561","+12122560480","ASAb8MkiOSDGdYkmJXpTYw","3","5","40.7517725","-73.994573","$$"
"4146","22671","+16466884180","gQD8p65fHAAZTE7lHR6rYQ","4","182","40.80848","-73.95201","$$"
"4147","3337","+17183782055","26BmJf4fIKVJL_3lYYgOZw","4","1","40.72768","-73.99961","$$$"
"4148","671","+17183248152","WyW5XuNTXJrfxTTMzJxCUQ","3","23","40.645929","-73.77769","$$"
"4149","18233","+12127190111","kMXPAmSCZX1tjtQ21-U2RA","2","1","40.641313","-73.778139","$$$"
"4150","5081","+17182828342","nN_NuXYC606JLsnERRIY_g","2.5","30","40.6457269271523","-73.7755967489247","$$"
"4151","3145","+17189675862","mx4RsihuvH8ysNaCVpQs6g","2.5","88","40.6438633299947","-73.7813438548279","$"
"4152","21278","+12128548324","DY5mGdwvJbhQtcUkw1PEtA","2.5","8","40.6546707","-73.7891083","$"
"4153","10924","+17182313388","KeTnB4wiSKj_45Cf2JnYjA","2","26","40.646213","-73.777703","$"
"4154","24554","+17187770106","8h8KB7aj8OdCTIC5P6gJ1A","1.5","154","40.6456626506634","-73.7755363972534","$$"
"4155","21801","+17188861491","_j4JiMZu4PBqrxR1LrXS9A","3.5","2","40.6011229008436","-73.9359464496374","$"
"4156","1520","+12124314205","0-Jzp0zJM8OPVhEU_qrRiQ","3.5","101","40.5897757581359","-73.9395742829013","$$"
"4157","9113","+17189632555","vHzWvZYbkoHY_071J-lPRw","3","329","40.8051681518555","-73.9663696289063","$$"
"4158","25660","+17183668882","QLEZxYtFC_nZGVGQ1R2qSQ","4.5","15","40.7073899","-73.752","$"
"4159","1836","+17187971117","Cjg5steonbecyrjYIuHv9A","3.5","111","40.77528","-73.94737","$$$"
"4160","12824","+19178655268","eyPLPYE1gttc34MLKSmvPw","4","21","40.7227683","-73.9009193","$"
"4161","16017","+19292763528","i_tOYjUgymwChFpnY9Nh3g","3.5","3","40.89168","-73.85812","$$"
"4162","18048","+12126855300","I_QmDe5leDckwouLTOS-oA","3.5","24","40.7078","-73.83128",NA
"4163","7553","+12122444462","833d7cqETGXFBem-ndDavg","3.5","32","40.75225","-73.97495","$$"
"4164","402","+17186310300","wQLNq8dQE4DxvUSQwzAagw","4.5","608","40.74206","-73.99999","$"
"4165","5220","+17182689606","oNN202L_XcNM-tuDHlgkfg","4","270","40.740638","-73.879645","$$"
"4166","23052","+18455843361","a5FVkeyRpiAttprSRmzgkQ","4.5","164","40.68407","-73.99537","$$$$"
"4167","2752","+12127549774","Iqq4qDMOllbq5VWUy2jsug","4.5","111","40.6133250651476","-74.158935919404","$"
"4168","18609","+17187305025","Ayi3ggQjiwYio4DaAqgH9g","3","1","40.6960113","-73.7471032","$$$"
"4169","13980","+17182049707","6dkAUdN7ck4O6QgRshimnw","4.5","125","40.7034225463867","-73.9182891845703","$$"
"4170","10892","+13472234026","wl3LJo1MpZFUyzPQlt8G8A","3.5","51","40.817","-73.9218099","$$"
"4171","12695","+17188889208","hoAgU6rvhBucpgPfhwTQ5Q","2.5","5","40.75766","-73.9850835129619","$$"
"4172","16929","+13477434764","5K0b-fEk96xUJCV_5ytNog","4","296","40.719878","-73.989063","$"
"4173","4770","+17183980501","_Culzd_Joe6auUw5e2Qu-Q","2.5","68","40.743399","-73.9241866","$"
"4174","20160","+19172620978","NbljTFFZvWRVZKs6J-Qu9Q","4.5","138","40.898702","-73.912537","$$"
"4175","19257","+17182070802","IsGfjMOHSaFW40VG7HQnSg","4.5","26","40.6946","-73.99405","$"
"4176","1169","+17182870248","aWf9QzpD3dLY1P8OIXOBIA","4","64","40.6945000125459","-73.9940900355577","$$"
"4177","4572","+12122396633","Owsicx6YLuU8rCW_R-MkiQ","3","78","40.6946","-73.99405","$$"
"4178","11350","+12129719400","AgJml0JjfzJGkMwQZzYsww","3","2","40.6944999694824","-73.9940948486328","$$"
"4179","16784","+16469432300","DqPFZBP3sJASV6edg0Ul2g","3","5","40.694499","-73.994094","$"
"4180","354","+12126204026","CVSaTVAF7fHrQ8MPzO8Csg","2","6","40.6945945768615","-73.993932120502","$$"
"4181","14305","+17182383972","6g6l1B3iK4pvU9JmNsZXtA","3","88","40.7949221583184","-73.9713726712179","$"
"4182","13990","+17187771693","WDCA17TmVOAMWgMLHc2E6Q","4","329","40.7426259948421","-73.9902863558197","$$"
"4183","25960","+16464236907","VicIisb54bJ-Vwiq7wd50g","4","2","40.6226463","-73.9371109","$"
"4184","21523","+17188216563","PeoftZAJtG3aBEnDkP3MLg","2.5","11","40.8444605","-73.8974864","$"
"4185","24724","+16464103387","87XqhghDWM44xoJFLOKJ1Q","2","17","40.622623","-73.937495","$$"
"4186","13443","+16468959264","qAVZcc3Hhn7yjvFF4BaZ0w","2","3","40.58918","-74.19419","$$"
"4187","21302","+19178619922","Km_hSBftgdYcGL1TzZnwlQ","3","382","40.845142364502","-73.8448638916016","$$$"
"4188","9449","+17182964543","JnOYZqzRBHkEB_mvMXph_g","4","75","40.7532","-73.93436","$$"
"4189","19136","+17183331088","Xxizn2DWef9PCeZDHLTI4A","3","309","40.7497203","-73.955417","$"
"4190","9883","+17189090777","QVWmn5jmy_TPmg0G71Dk5g","3.5","2847","40.71807","-73.960044","$$"
"4191","19362","+17183355888","FVyS4Nnv8G6qtS22tT6mEw","5","24","40.791908","-73.9409878","$$"
"4192","8115","+12123982597","J53X69YxQY5EPgIfkfd6LQ","4","39","40.70447","-73.91925","$$"
"4193","5151","+12125862970","iONUnRhAdY9x7BIVAWeluw","3.5","46","40.8635014610385","-73.9267571779098","$"
"4194","20467","+17185544134","hG1H6NRQvWQkr7OeTFqDSw","3.5","100","40.647476","-73.9686","$"
"4195","24032","+17185099374","BVg-2qLuc1owrEE1oQjXRA","4","79","40.6882597","-73.9626018","$$"
"4196","2533","+17188767685","8iUuCqFQnJ6t1nI5_GLDFA","3","8","40.75599","-73.88375",NA
"4197","8150","+17188521572","cCClBdE-jqVxTVjZTZ8ITA","2.5","16","40.7726608889768","-73.9649020147278","$"
"4198","2942","+17187886297","ImqrWAt6d52Z8VX98hg67w","3.5","39","40.7271231","-73.8223929","$$"
"4199","7780","+1917536391_","1pbM_bWgGfTbzR8ou5vb2w","3","357","40.68973","-73.98701","$"
"4200","25679","+17188800490","Wxv-A6K9LAHoPmdQMRyQkg","3.5","142","40.6604043","-73.9604956","$"
"4201","13417","+17183611616","J-wZAcn2SfjsncFViLKO8g","4.5","118","40.66962","-73.95804","$"
"4202","22438","+17183335090","ygy0MjMKvk_Nn0xhrSoPCw","2.5","251","40.6335","-74.00657","$$"
"4203","1173","+17184248464","Rw2j7gCaWuSUMBvlK3CA7Q","3","96","40.76013","-73.97879","$$"
"4204","23368","+16467070301","HgHkVkcHyN1G6KvGcy7R-w","2","1","40.6987648","-73.9173279","$"
"4205","13371","+17189805300","XTa5infpecABoyLZ86EH2w","3.5","164","40.73248","-73.99385","$$"
